can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
True,True,Wed Feb 21 15:34:32 +0000 2018,True,False,Social Media Influencer /All things Tv/Entertainment/Brands and Events. Lakers Fan 💜📧:http:// #NedbankPartner https://t.co/iLDlLz3zdm,http://jabulanimacdonald02gmail.com,0,508584,79190,58873,True,966335334824005632,True,False,20,"Johannesburg, South Africa",77640,Jabulani Macdonald ⚡️,79190,1816783040221184292,False,https://pbs.twimg.com/profile_banners/966335334824005632/1725171346,https://pbs.twimg.com/profile_images/1830126897671417856/9xq-xcfK_normal.jpg,False,Jabu_Macdonald,652492,none,https://t.co/0QWLWSxkAJ,https://www.instagram.com/,False,False
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,785852,8,True,1536268354830360576,True,False,1184,Africa,12792,African Hub,785852,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15462,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
False,True,Wed Feb 10 19:15:24 +0000 2021,True,False,"Politics, Sports, Music…2023 EAS Survivor and 2024 NYC earthquake survivor",None,0,83029,246770,1617,True,1359581713198960647,True,False,987,"Manhattan, NY",7773,Wu Tang is for the Children,246770,1751245057758285890,False,https://pbs.twimg.com/profile_banners/1359581713198960647/1620765434,https://pbs.twimg.com/profile_images/1664260843515551744/TVXwAlFW_normal.jpg,False,WUTangKids,36665,none,None,None,False,False
True,True,Tue May 17 17:48:24 +0000 2011,False,False,"📧 pmcafrica.social@gmail.com 
🎮 https://t.co/z4Kjp6Fs9g #FC25
@ChelseaFC | @KaizerChiefs ✌️💛",http://twitch.tv/pmcafrica,0,54613,232140,88081,True,300389904,True,False,333,"Cape Town, South Africa",29959,Peché Africa 🇿🇦,232140,1840500665195299257,False,https://pbs.twimg.com/profile_banners/300389904/1725638956,https://pbs.twimg.com/profile_images/1621916895380119552/GWGwWx8o_normal.jpg,False,pmcafrica,381088,none,https://t.co/1yzZGevcR1,http://ebpartners.click/o/6myk4j,False,False
True,False,Sun Nov 21 16:50:21 +0000 2021,True,False,StarBoy || Tate || Elon || Goggins || Kobe Bryant🕊️|| Kiyosaki || CR7||,None,0,303104,47911,3671,True,1462463324411605001,True,False,36,Thika ,7619,Bildad,47911,None,False,https://pbs.twimg.com/profile_banners/1462463324411605001/1713770285,https://pbs.twimg.com/profile_images/1650112280967753729/rWzOtIB2_normal.jpg,False,Total_dadoic,293862,none,None,None,False,False
True,True,Wed Oct 03 16:33:44 +0000 2018,True,False,God first | Volunteer | Director; @teekay_edu | Crypto enthusiast | Copywriter | Graphics designer | Public speaker | Ex-NASS Pres. @officialFUOYE | DM for ads,None,0,102636,44006,7048,True,1047525115100106752,True,False,56,"N,G",510,Teekay,44006,1841178698164421024,False,https://pbs.twimg.com/profile_banners/1047525115100106752/1655913398,https://pbs.twimg.com/profile_images/1526366883720663051/fApaANF4_normal.jpg,False,Mr_Teekay001,97794,none,https://t.co/K8qXAoQhKi,http://www.linkedin.com/in/israeladedigba,False,False
True,True,Wed May 31 00:17:33 +0000 2023,True,False,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),None,0,191941,611587,430,False,1663701168839872512,True,False,1015,TURN ON NOTIFICATIONS 🔔,5178,Marjorie Taylor Greene Press Release (Parody),611587,1827132389187039676,False,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,False,MTGrepp,79110,none,None,None,False,False
False,True,Fri Jun 24 08:48:19 +0000 2011,False,False,Father. Friend. Dog Dad. #DreamChaser Retired @wwe Superstar - Owner of DC Society Ink - Movie Maker Dogbone Ent🎬,None,0,2629,1462755,248,False,323120520,True,False,3735,"Washington DC,Tampa",1004,Dave Bautista,1462755,1837175892084138244,False,https://pbs.twimg.com/profile_banners/323120520/1553058001,https://pbs.twimg.com/profile_images/1587862323590443008/ojlFTtY2_normal.jpg,False,DaveBautista,20332,none,https://t.co/tfW2DBxcgc,http://davebautista.komi.io,False,False
True,False,Sat Apr 17 01:43:56 +0000 2010,False,False,"AI, Technology, Crypto, Web3, Political commentary - @KrassenCast - Follow My Brother: @EdKrassen.",None,0,48973,868242,485658,True,133938408,True,False,5561,"Fort Myers, FL",10122,Brian Krassenstein,868242,1841307682545762604,False,https://pbs.twimg.com/profile_banners/133938408/1692370782,https://pbs.twimg.com/profile_images/1699761753230299136/zTVYw4j0_normal.jpg,False,krassenstein,103411,none,https://t.co/IxTFQIPXXS,https://krassenstein.news/,False,False
True,True,Wed Dec 30 08:21:47 +0000 2020,True,False,"246,915 subs, YouTube's largest election-focused channel. Partner of @Ground_App & @Polymarket. Undergrad @Georgetown.",None,0,880,14227,72,False,1344196888552075265,True,False,75,"Washington, DC",564,Election Time,14227,1841128591838347725,False,https://pbs.twimg.com/profile_banners/1344196888552075265/1722320953,https://pbs.twimg.com/profile_images/1810014832378396672/m1TiBxkU_normal.jpg,False,ElectionTime_,646,none,https://t.co/U9kh72A0pa,https://www.youtube.com/@Election_Time,False,False
True,False,Wed May 04 13:37:25 +0000 2011,True,False,Founder & CEO: @TPUSA • @TPAction_ • Host: The Charlie Kirk Show • Click the link below to subscribe 🇺🇸,None,0,34828,3523636,187521,True,292929271,True,False,9154,"Phoenix, AZ",8909,Charlie Kirk,3523636,1839046922411323717,False,https://pbs.twimg.com/profile_banners/292929271/1722636385,https://pbs.twimg.com/profile_images/1819144572179828740/z3ZuWW2J_normal.jpg,False,charliekirk11,64200,none,https://t.co/qiKLOzdk76,https://podcasts.apple.com/us/podcast/the-charlie-kirk-show/id1460600818,False,False
True,True,Sun Mar 22 03:23:12 +0000 2015,True,False,"J.D. from @GWLaw ⚖️ | B.A., Political Science from @FloridaAtlantic | Washington D.C. | Attorney | Strategist | Views are my own | Retweets ≠ endorsements | ✡️",None,0,50194,315071,1197,True,3103505578,True,False,1426,,430,Aaron Parnas,315071,1833697508003823794,False,https://pbs.twimg.com/profile_banners/3103505578/1645550524,https://pbs.twimg.com/profile_images/1765755203041558528/HvjiYpeY_normal.jpg,False,AaronParnas,25697,none,https://t.co/WoYO3Ti6Xj,https://linktr.ee/aaronparnas,False,False
True,False,Tue Nov 10 18:26:33 +0000 2020,True,False,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: Partnerships@libsoftiktok.com. ⬇️Subscribe to our newsletter,None,0,38902,3574806,899,True,1326229737551912960,True,False,8525,Depths of Hell,6921,Libs of TikTok,3574806,1841302318731395561,False,https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975,https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg,False,libsoftiktok,16979,none,https://t.co/m2lnP95b8I,https://www.libsoftiktok.com,False,False
True,False,Thu Oct 27 03:19:27 +0000 2011,True,False,Husband | Father | Designer | California Native | Lifelong Dem,None,0,259081,123830,23558,True,399178595,True,False,382,"California, USA",14488,Christopher Webb,123830,1840955266508161063,False,https://pbs.twimg.com/profile_banners/399178595/1726372605,https://pbs.twimg.com/profile_images/1706509739411357696/sL_R7IrZ_normal.jpg,False,cwebbonline,198725,none,https://t.co/mX3qJkjFrY,https://linktr.ee/cwebbonline,False,False
False,True,Wed Nov 18 21:14:26 +0000 2020,True,False,"Daughter of COL, resting in Arlington NC • Sister to 5 DoD brothers • Firm Conservative • Traditional Values • Political Commentary • Breaking News •",None,0,156154,491064,159101,True,1329171068196622337,True,False,388,"Carlisle, PA",9924,🇺🇸ProudArmyBrat,491064,1841168603724296346,False,https://pbs.twimg.com/profile_banners/1329171068196622337/1618958511,https://pbs.twimg.com/profile_images/1682228142641954816/Efrhfo5G_normal.jpg,False,leslibless,80366,none,None,None,False,False
False,False,Thu Jan 14 00:29:30 +0000 2021,True,False,"Entrepreneur, wife, mom, skier. W&L ‘93. YAF ‘89 Free Markets, Free Minds. Still studying History & Economics. @ReaganCaucus #HaleyRepublican",None,0,39475,1630,2508,False,1349513856998010880,True,False,20,"Tempe, AZ",191,Amanda Stewart Sprowls,1630,1716088588704907419,False,None,https://pbs.twimg.com/profile_images/1700032606279241728/nR-BhgT7_normal.jpg,False,SochiSkiBunny,7976,none,None,None,False,False
False,False,Sun Oct 22 20:04:33 +0000 2023,True,False,"Family, Firearms, Golf, & Politics. My views are mine and mine alone.",None,0,1881,570,259,False,1716183743445028864,False,False,0,United States,43,ChemEsq,570,None,False,https://pbs.twimg.com/profile_banners/1716183743445028864/1709678154,https://pbs.twimg.com/profile_images/1765143949964972032/sxP76RrS_normal.jpg,False,chem_esq,941,none,None,None,False,False
True,True,Sun May 17 00:32:30 +0000 2020,True,False,God-Fearing Patriot | Family Man | America First 🇺🇸 Banned in 2020 & Reinstated in 2023 | RT’d by TRUMP,None,0,77149,314080,7347,False,1261816778256265222,True,False,960, 35 DJT RTs ,6369,TONY™,314080,1818793615990149346,False,https://pbs.twimg.com/profile_banners/1261816778256265222/1692677649,https://pbs.twimg.com/profile_images/1271652420242812928/FMUxjwZA_normal.jpg,False,TONYxTWO,23436,none,None,None,False,False
True,True,Fri Mar 04 01:25:41 +0000 2022,True,False,The Anti-Sheep. Good vs Evil. Politics is Long Gone. Unfiltered Truth to Freedom. With the Beginning God Created the Heavens and the Earth. Let the Light Begin,None,0,4018,130680,12638,False,1499556521457303555,True,False,470,Communist State of California,6671,🇺🇸RealRobert🇺🇸,130680,1817710154114339286,False,https://pbs.twimg.com/profile_banners/1499556521457303555/1646357536,https://pbs.twimg.com/profile_images/1499556933010747394/brnqZKaL_normal.jpg,False,Real_RobN,13390,none,https://t.co/5Ky6l2XSbR,http://JournalismIsDead.com,False,False
False,True,Thu Aug 02 17:28:17 +0000 2018,True,False,@tpaction_,None,0,655,7611,293,True,1025070796832571392,True,False,10,"Phoenix, AZ",14,Ruby,7611,None,False,https://pbs.twimg.com/profile_banners/1025070796832571392/1723321319,https://pbs.twimg.com/profile_images/1822367905138577409/zoPul3vN_normal.jpg,False,rubyhalperinn,342,none,None,None,False,False
True,True,Wed Apr 28 11:24:07 +0000 2021,True,False,We work every day to fight for the American people and advance the rule of law in the United States. Join our email list! https://t.co/YYdmOR6NMg #DemolishDEI,https://aflegal.org/join/,0,1142,279846,460,False,1387366965703061506,False,False,988,Washington DC,3681,America First Legal,279846,None,False,https://pbs.twimg.com/profile_banners/1387366965703061506/1711213983,https://pbs.twimg.com/profile_images/1651630619154104321/Wq51K9QY_normal.jpg,False,America1stLegal,15180,none,https://t.co/uyHdQHlvWa,https://www.aflegal.org/,False,False
False,True,Sat Apr 27 19:08:43 +0000 2024,True,False,Ivanka Trump ( Parody ) Fan Page .  My Father is 45th President of the United States of America 🇺🇸,None,0,3226,59951,11,False,1784298585288249344,True,False,53,USA,1043,Ivanka Trump - Parody,59951,1816935026002706723,False,https://pbs.twimg.com/profile_banners/1784298585288249344/1721240813,https://pbs.twimg.com/profile_images/1813641528385921024/_4H6lmzH_normal.jpg,False,ivankatrumpo,3131,none,None,None,False,False
False,True,Sat Sep 20 00:15:17 +0000 2008,False,False,"Clowns to the left of me, Jokers to the right...For independent commentary visit my website!",None,0,1233,1163,821,True,16372356,False,False,44,Montana,1130,J.M. Brown,1163,None,False,https://pbs.twimg.com/profile_banners/16372356/1398525233,https://pbs.twimg.com/profile_images/796400869310767105/QeCuYq_t_normal.jpg,False,TheWesternWord,46012,none,https://t.co/A8kaIs53Sj,http://thewesternword.com,False,False
True,True,Sun Dec 04 22:00:39 +0000 2016,True,False,CEO of #Titter ~ @ElonMusk Council ~ Turn On The Notifications For Real-Time Breaking News Alerts! #Dogecoin🐕 #Neiro🐾 @DianaWallace888💍⛪️,None,0,80109,2170143,10724,True,805532293951606785,True,False,4436,United States,3868,Matt Wallace,2170143,1841208358348505331,False,https://pbs.twimg.com/profile_banners/805532293951606785/1672368566,https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg,False,MattWallace888,19944,none,https://t.co/5JK7WMUvTS,https://rumble.com/user/MattWallace,False,False
False,True,Tue Oct 07 19:37:09 +0000 2008,False,False,Senior Digital Editor for https://t.co/ok280opPL9  Clips made with @SnapStream  Internet Hooligan…,http://MeidasTouch.com,0,609791,589785,6215,True,16635277,True,False,4487,"Los Angeles, California",41923,Acyn,589785,1644545528628379652,False,https://pbs.twimg.com/profile_banners/16635277/1678250349,https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg,False,Acyn,155771,none,https://t.co/6SPj6LVBVO,https://bit.ly/acyn-snapstream-twitter-2023a,False,False
True,True,Fri Jun 16 23:23:01 +0000 2017,True,False,Rogan O’Handley,None,0,2104,1806027,680,True,875856268056969216,True,False,4327,"Tampa, FL",2287,DC_Draino,1806027,1841290973931872341,False,https://pbs.twimg.com/profile_banners/875856268056969216/1688951687,https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg,False,DC_Draino,9378,none,https://t.co/xCJw2nXBn2,http://dcdraino.com,False,False
False,True,Fri Jan 06 17:46:36 +0000 2023,True,False,🇺🇸MAGA🇺🇸 TRUMP 2024,None,0,156968,62880,10727,False,1611418470280740882,True,False,63,,4442,🇺🇸Kelli Kay🇺🇸,62880,1829997999130624463,False,https://pbs.twimg.com/profile_banners/1611418470280740882/1673027684,https://pbs.twimg.com/profile_images/1669732073307766785/3RjUXOA-_normal.jpg,False,KelliKayK,214264,none,None,None,False,False
False,True,Tue Apr 21 23:53:00 +0000 2009,False,False,design shit. 17+ years of everydays*,None,0,1584,798084,929,True,34097500,True,False,5825,,5822,beeple,798084,1347406074685566977,False,https://pbs.twimg.com/profile_banners/34097500/1443092829,https://pbs.twimg.com/profile_images/264316321/beeple_headshot_beat_up_normal.jpg,False,beeple,12337,none,https://t.co/AavKNN9hso,http://www.beeple-crap.com,False,False
True,True,Tue Jan 25 20:12:28 +0000 2022,True,False,Keeping Score of Kamala Harris’ wins. The largest online community supporting soon to be President Kamala Harris,None,0,5614,764198,686,True,1486069441259397125,True,False,2751,,1240,Kamala’s Wins,764198,1815195658271273104,False,https://pbs.twimg.com/profile_banners/1486069441259397125/1722872374,https://pbs.twimg.com/profile_images/1815195327957286912/kYtX4v8d_normal.jpg,False,harris_wins,7634,none,None,None,False,False
True,True,Sat Jan 31 01:59:40 +0000 2009,False,False,Dad | Husband | Co-Owner of Newsmaker Marketing | Former Anchor at WBZ-TV | insta: LiamWBZ | TikTok: LiamMartinNews | email: liam.roine.martin@gmail.com,None,0,92693,25130,5231,True,19800430,False,False,350,"Boston, Mass.",15780,Liam Martin,25130,1296852370396250113,False,https://pbs.twimg.com/profile_banners/19800430/1641243135,https://pbs.twimg.com/profile_images/1478106646173859843/Y1EqeJcQ_normal.jpg,False,LiamFromBoston,84403,none,https://t.co/AKKHnc3jNN,http://www.cbsboston.com,False,False
False,True,Tue Dec 27 23:09:29 +0000 2022,True,False,"It is time to expose the dirty Democrats. We have to fight for our country. Please follow me, I'll follow #MAGA PATRIOTS back!

💞 Married to @Rachel4Trump_45",None,0,89215,40925,10430,False,1607876287812767745,True,False,98,,495,⭐Andrew⭐45 #MAGAdonian 🗽,40925,None,False,https://pbs.twimg.com/profile_banners/1607876287812767745/1698763218,https://pbs.twimg.com/profile_images/1650842108390150144/x4i9PCd__normal.jpg,False,AndrewPatriot_,216109,none,None,None,False,False
True,True,Sat Feb 18 15:43:57 +0000 2017,True,False,God Above Everything | Host of Dear America🇺🇸 | @TPUSA Contributor,None,0,2415,458821,737,True,832978972602429440,True,False,1318,,4119,Graham Allen,458821,None,False,https://pbs.twimg.com/profile_banners/832978972602429440/1717783540,https://pbs.twimg.com/profile_images/1788601232052957184/iAWVn48Z_normal.jpg,False,GrahamAllen_1,16159,none,https://t.co/eKbCAhyr5V,https://linktr.ee/grahamallen1,False,False
True,False,Sat Apr 17 01:43:56 +0000 2010,False,False,"AI, Technology, Crypto, Web3, Political commentary - @KrassenCast - Follow My Brother: @EdKrassen.",None,0,48973,868240,485657,True,133938408,True,False,5561,"Fort Myers, FL",10122,Brian Krassenstein,868240,1841307682545762604,False,https://pbs.twimg.com/profile_banners/133938408/1692370782,https://pbs.twimg.com/profile_images/1699761753230299136/zTVYw4j0_normal.jpg,False,krassenstein,103411,none,https://t.co/IxTFQIPXXS,https://krassenstein.news/,False,False
False,True,Sat Apr 04 12:40:32 +0000 2009,False,False,The only official ABC News account. Download our mobile app for the latest updates: https://t.co/26XEt8onYo,https://abcnews.go.com/,0,61,17867034,427,True,28785486,True,False,67521,New York City / Worldwide,193351,ABC News,17867034,None,False,https://pbs.twimg.com/profile_banners/28785486/1505493568,https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg,False,ABC,455486,regular,https://t.co/26XEt8onYo,https://abcnews.go.com/,False,False
True,True,Thu Jul 28 23:20:28 +0000 2022,True,False,"Fighting, exposing, and mocking wokeness. DM for submissions",None,0,12787,3054192,1162,True,1552795969959636992,True,False,6887,,7053,End Wokeness,3054192,None,False,https://pbs.twimg.com/profile_banners/1552795969959636992/1720913469,https://pbs.twimg.com/profile_images/1563691268793946117/OedvhFeS_normal.jpg,False,EndWokeness,15241,none,None,None,False,False
True,True,Sun May 05 10:44:20 +0000 2024,True,False,Trump Fan (Parody) Account - 45th President of the United States of America🇺🇸 -,None,0,7901,114642,21,False,1787070764858142720,True,False,73,,2000,Donald J. Trump - Parody,114642,1841059878606962761,False,https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420,https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg,False,trumprealparody,4435,none,None,None,False,False
False,True,Wed Dec 09 18:00:33 +0000 2015,False,False,Craving Pop Culture.,None,0,6067,1865875,3601,True,4429003533,True,False,4551,,96201,Pop Crave,1865875,None,False,https://pbs.twimg.com/profile_banners/4429003533/1621253896,https://pbs.twimg.com/profile_images/1394266006395228162/qIjjvzl7_normal.jpg,False,PopCrave,126823,none,https://t.co/oNqbtKvApl,http://PopCrave.com,False,False
False,False,Thu Feb 06 16:03:22 +0000 2020,True,False,"Data scientist │ MS in CS, stats, biochemistry │ Current Econ MS student │ 🇺🇸🇩🇪🇬🇧 Policy-centered tweets about tech, bio, urbanism, economics, & politics",None,0,36567,24593,4165,True,1225449881982177280,True,False,258,United Kingdom,2621,Hunter📈🌈📊,24593,None,False,https://pbs.twimg.com/profile_banners/1225449881982177280/1701694908,https://pbs.twimg.com/profile_images/1731655701301178368/iTXTRBfW_normal.jpg,False,StatisticUrban,19261,none,None,None,False,False
False,True,Sat Jul 09 05:10:39 +0000 2016,True,False,"Professor, Duke University. Economic and political development, social change, Islam, Middle East, Turkey.",None,0,16215,55109,627,True,751644712570847236,True,False,697,"Durham, NC",546,Timur Kuran,55109,None,False,https://pbs.twimg.com/profile_banners/751644712570847236/1468083492,https://pbs.twimg.com/profile_images/751650700824829952/ugQhbJkv_normal.jpg,False,timurkuran,22433,none,https://t.co/looZjub7Ua,http://sites.duke.edu/timurkuran,False,False
True,True,Sun May 05 10:44:20 +0000 2024,True,False,Trump Fan (Parody) Account - 45th President of the United States of America🇺🇸 -,None,0,7901,114642,21,False,1787070764858142720,True,False,73,,2000,Donald J. Trump - Parody,114642,1841059878606962761,False,https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420,https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg,False,trumprealparody,4435,none,None,None,False,False
True,True,Fri Aug 14 16:21:06 +0000 2015,True,False,Providing context.,None,0,0,1393341,6,False,3315264553,True,False,4031,,7791,Kamala HQ,1393341,1841556242000646343,False,https://pbs.twimg.com/profile_banners/3315264553/1725376700,https://pbs.twimg.com/profile_images/1815212079986401280/ZBFIVvno_normal.jpg,False,KamalaHQ,8884,none,https://t.co/iUgsrCkCLm,http://KamalaHarris.com,False,False
True,True,Tue Jan 25 20:12:28 +0000 2022,True,False,Keeping Score of Kamala Harris’ wins. The largest online community supporting soon to be President Kamala Harris,None,0,5614,764198,686,True,1486069441259397125,True,False,2751,,1240,Kamala’s Wins,764198,1815195658271273104,False,https://pbs.twimg.com/profile_banners/1486069441259397125/1722872374,https://pbs.twimg.com/profile_images/1815195327957286912/kYtX4v8d_normal.jpg,False,harris_wins,7634,none,None,None,False,False
True,False,Fri Mar 13 02:55:30 +0000 2009,False,False,"Proud Girl Dad, TV Producer, Filmmaker, Vedic Meditation Practitioner, Human Rights & Racial Justice Advocate, Abolitionist. And I don't act! 😆",None,0,20718,398478,874,True,24113137,True,False,1825,Brooklyn,8771,Morgan J. Freeman,398478,1765535873389432861,False,https://pbs.twimg.com/profile_banners/24113137/1722954032,https://pbs.twimg.com/profile_images/1815161315792465920/4cUR3u0T_normal.jpg,False,mjfree,50485,none,https://t.co/U0qZ7hqHUr,http://www.instagram.com/mjfre,False,False
True,True,Wed Dec 30 08:21:47 +0000 2020,True,False,"246,915 subs, YouTube's largest election-focused channel. Partner of @Ground_App & @Polymarket. Undergrad @Georgetown.",None,0,880,14228,72,False,1344196888552075265,True,False,75,"Washington, DC",564,Election Time,14228,1841128591838347725,False,https://pbs.twimg.com/profile_banners/1344196888552075265/1722320953,https://pbs.twimg.com/profile_images/1810014832378396672/m1TiBxkU_normal.jpg,False,ElectionTime_,646,none,https://t.co/U9kh72A0pa,https://www.youtube.com/@Election_Time,False,False
True,False,Wed Nov 16 18:19:41 +0000 2016,False,False,"Executive Director @DemCastUSA 🇺🇸 Writing: @SubstackInc, @HuffPost. Democracy is neat. We have a lot of work to do. #DemCast",None,0,110887,260263,20037,True,798953701972938752,True,False,1525,USA,7157,Nick Knudsen 🇺🇸,260263,1841192072453505373,False,https://pbs.twimg.com/profile_banners/798953701972938752/1666995730,https://pbs.twimg.com/profile_images/1584574047878545411/48nafg26_normal.jpg,False,NickKnudsenUS,107053,none,https://t.co/dd0w6Lndr0,http://www.demcast.com,False,False
True,False,Wed Jun 15 12:26:45 +0000 2011,True,False,"For News, Quotes and Opinions on Chelsea FC...",None,0,11941,525842,1720,True,317750296,True,False,1891,,20178,Vince™,525842,1710259304844927127,False,https://pbs.twimg.com/profile_banners/317750296/1622537177,https://pbs.twimg.com/profile_images/1795448430241701889/XVHMZTvc_normal.jpg,False,Blue_Footy,115764,none,None,None,False,False
True,False,Sun Apr 04 21:41:18 +0000 2021,True,False,"Romans 3:4 God forbid: yea, let God be true, but every man a liar;",None,0,343231,45787,4578,True,1378824930624745480,True,False,24,Nsambya Kirombe ,7814,ye,45787,None,False,https://pbs.twimg.com/profile_banners/1378824930624745480/1720436070,https://pbs.twimg.com/profile_images/1834319089948381184/Y-7UImRJ_normal.jpg,False,1boreen_ye,243959,none,None,None,False,False
True,False,Fri Feb 22 22:38:48 +0000 2019,True,False,God first 💪💪 I defend Jesus Christ 24/7. Sarkodie’s fan// SmartWorld CEO// #Chelsea//,None,0,305747,60209,4398,True,1099076065622921217,True,False,61,"Accra, Ghana",9117,GYATA BA🦁 🇬🇭🇬🇧,60209,1805021600829293024,False,https://pbs.twimg.com/profile_banners/1099076065622921217/1665524084,https://pbs.twimg.com/profile_images/1799710271243522048/ZE9CDimn_normal.jpg,False,Gyata_Ba_,303765,none,None,None,False,False
True,False,Fri Jul 29 06:06:49 +0000 2022,True,False,Home of Random thoughts💀,None,0,305968,21070,4361,True,1552898331524866048,True,False,11,Nairobi ,5290,Ch●k●sh°🇰🇪,21070,1841540685511401753,False,https://pbs.twimg.com/profile_banners/1552898331524866048/1701574983,https://pbs.twimg.com/profile_images/1733873920070000640/cgapbI3t_normal.jpg,False,iamennoh,317711,none,None,None,False,False
True,True,Tue May 05 23:38:54 +0000 2020,True,False,Researcher and a Historian || Social Activist ⚖️|| McSouL  || Retweets 🔃 are not endorsements ||,None,0,36861,19773,4507,False,1257816836512628737,True,False,19,Behind Yo,2736,𝑴𝒄𝑺𝒐𝒖𝑳☆,19773,1841559238348304687,False,https://pbs.twimg.com/profile_banners/1257816836512628737/1727650637,https://pbs.twimg.com/profile_images/1826368900314935296/G2LIMmbj_normal.jpg,False,mcsoul9,42969,none,https://t.co/xjaH3MNw1E,http://mcsoul.com.org,False,False
True,True,Tue Jun 06 14:36:12 +0000 2017,True,False,Humble yourself or life will do it for you,None,0,7757,62473,9141,False,872099812497395712,False,False,74,Nature 🍃,3010,Sabelo ka Lindamkhonto vi,62473,1509904984237879301,False,https://pbs.twimg.com/profile_banners/872099812497395712/1658502441,https://pbs.twimg.com/profile_images/1773429161526185986/HUBRXUOR_normal.jpg,False,SabzerAzoh,9483,none,None,None,False,False
True,True,Sat Jan 17 19:00:28 +0000 2015,False,False,"ᥣ᰻𝖿ᥱ ᰻s sһ᥆r𝗍 , 𝗍һᥱ ᥕ᥆rᥣძ ᰻s ᥕ᰻ძᥱ ... mᥲkᥱ s᥆mᥱ mᥱm᥆r᰻ᥱs . ☁️",None,0,330,549487,16,False,2982938111,True,False,1594,,3723,🍃‏ً,549487,1678730768497930241,False,https://pbs.twimg.com/profile_banners/2982938111/1675799915,https://pbs.twimg.com/profile_images/1519396205733761024/NJFSF5no_normal.jpg,False,tmbIrpics,4114,none,https://t.co/NO0vTmxZfb,http://instagram.com/tmblr_pics01/,False,False
False,True,Tue Feb 15 13:25:56 +0000 2022,True,False,legendary. Engineering. media,None,0,2718,44758,252,True,1493577092411310083,True,False,27,𝕏,806,X TRENDS.,44758,1800205636489347224,False,https://pbs.twimg.com/profile_banners/1493577092411310083/1718890191,https://pbs.twimg.com/profile_images/1790637825437708289/455YRQWV_normal.jpg,False,XcityTrend,2757,none,None,None,False,False
True,True,Tue Jul 18 16:49:59 +0000 2023,True,False,"The Voices Of Community Activists and Leaders of Africa (VOCAL Africa)
 #HumanRights  #SocialJustice",None,0,400,2351,9,False,1681345493438275584,True,False,3,Africa,284,VOCAL Africa,2351,1830135756355993954,False,https://pbs.twimg.com/profile_banners/1681345493438275584/1716794398,https://pbs.twimg.com/profile_images/1794990462148759552/_3x6kx0d_normal.jpg,False,VOCALAfrica_,625,none,https://t.co/SHCZL13gPe,http://vocalafrica.org/,False,False
False,False,Sat Aug 06 14:27:54 +0000 2022,True,False,Hate me or Date me || Electrical & Electronics Engineer|| Un Employed🙄,None,0,40380,16276,9031,False,1555923577660211200,True,False,4,Kampala-Mubende-Bunyoro ,4389,Daniel Bats,16276,1841516139253530842,False,https://pbs.twimg.com/profile_banners/1555923577660211200/1726745755,https://pbs.twimg.com/profile_images/1809348695894392832/Dv5Hbpg2_normal.jpg,False,DanielBats_,58374,none,https://t.co/GpfJifmLGW,https://www.instagram.com/daniebats1,False,False
True,True,Sat Mar 27 16:49:14 +0000 2021,True,False,Its been God…respects everyone 🫂❤️,None,0,32188,28242,1797,False,1375852374590390274,True,False,10,"Kampala, Uganda",1426,komugisha Peace,28242,1766338710956573022,False,https://pbs.twimg.com/profile_banners/1375852374590390274/1707569324,https://pbs.twimg.com/profile_images/1751998085016805377/6LCb-aP9_normal.jpg,False,KomugishaPeace,30223,none,None,None,False,False
